,response_time,waiting_time,vehicle_density,trigger_density,info_value
1,91585.06773399014,99900.0,0.0005242563825447032,0.0005474930042361199,0.22845189776780428
2,67025.49420083947,76500.0,0.0006404394910017868,0.0006757718883681875,0.2328255209782994
3,89531.0042175799,99900.0,0.0006668592115550414,0.0006853211849537012,0.23064314845555695
4,56356.33025915244,66900.0,0.0006490338579287491,0.0006550817457662411,0.23410472706458474
5,59435.2957047759,68431.25,0.0005818704719439693,0.0005923746981880344,0.23247790401074467
6,57735.61921296296,74206.25,0.0005720028654722718,0.00057773244342358,0.2284180029943445
7,89033.23286339329,99900.0,0.0005933296278465859,0.0006137014605623485,0.23045851993385263
8,70176.31207225847,78900.0,0.000516935255162476,0.0005258479319756222,0.22873104169340017
9,43855.41081186573,55700.0,0.0004710986315520102,0.0004710986315520102,0.20990807448337268
